18.0546000000000	-247.782657104505
18.1156740000000	-305.981557310440
18.1772160000000	-413.256636026466
18.2392260000000	-234.982425813891
18.3017040000000	77.1649874495597
18.3646500000000	741.680228340726
18.4280640000000	592.225415610002
18.4919460000000	689.954467754495
18.5562960000000	1488.55558641121
18.6211140000000	1714.88450816407
18.6864000000000	1992.32974419812
18.7521540000000	2545.09437951121
18.8183760000000	3313.41160593804
18.8850660000000	3936.32121266252
18.9522240000000	4333.43980125983
19.0198500000000	5240.54072311815
19.0879440000000	5364.66395379365
19.1565060000000	6090.93770824266
19.2255360000000	7370.20561742790
19.2950340000000	8247.40788382919
19.3650000000000	8439.56029758370
19.4354340000000	9488.64883924287
19.5063360000000	11478.1195180051
19.5777060000000	12262.9821264512
19.6495440000000	12750.9228833013
19.7218500000000	12823.6126913460
19.7946240000000	12053.6434013270
19.8678660000000	10915.6651743316
19.9415760000000	11423.8085416161
20.0157540000000	12687.6017469125
20.0904000000000	13574.4668104483
20.1655140000000	15432.5037707382
20.2410960000000	17320.7942143338
20.3171460000000	17435.0558038623
20.3936640000000	16074.7122853510
20.4706500000000	13261.3938595807
20.5481040000000	10524.0770257440
20.6260260000000	7846.78913126650
20.7044160000000	6282.18012123083
20.7832740000000	5847.98943599815
20.8626000000000	4841.39045542273
20.9423940000000	4629.80164959750
21.0226560000000	4701.29109376941
21.1033860000000	4010.43178403406
21.1845840000000	3843.67570347520
21.2662500000000	3899.05909854628
21.3483840000000	4283.76262075972
21.4309860000000	4184.47345612138
21.5140560000000	4245.84620172852
21.5975940000000	4408.24560150472
21.6816000000000	4310.15626109808
21.7660740000000	4759.45398036298
21.8510160000000	5383.07610350101
21.9364260000000	6080.84759775463
22.0223040000000	5987.39501540322
22.1086500000000	5954.89656046282
22.1954640000000	7095.08134552355
22.2827460000000	7240.34039886042
22.3704960000000	7788.98807499592
22.4587140000000	8635.63764292005
22.5474000000000	9554.43423738693
22.6365540000000	9622.68907187945
22.7261760000000	10863.0204240209
22.8162660000000	10960.4630181760
22.9068240000000	10212.1813547778
22.9978500000000	9899.89114040256
23.0893440000000	10161.5226941560
23.1813060000000	10268.4247538682
23.2737360000000	10760.9652522123
23.3666340000000	11747.7882741041
23.4600000000000	12340.9989982308
23.5538340000000	11629.8774151128
23.6481360000000	9664.52453308004
23.7429060000000	7674.78852978895
23.8381440000000	5868.33375127975
23.9338500000000	4702.73306714906
24.0300240000000	4140.83152252647
24.1266660000000	3873.13881165686
24.2237760000000	3492.61319149813
24.3213540000000	3045.07170103829
24.4194000000000	2878.55786994737
24.5179140000000	2857.59532036129
24.6168960000000	3001.42865761697
24.7163460000000	3060.53784102957
24.8162640000000	3021.89030342886
24.9166500000000	2711.67608622360
25.0175040000000	2582.57851207035
25.1188260000000	3095.36496708918
25.2206160000000	3166.58373916958
25.3228740000000	2580.46658100188
25.4256000000000	2550.47967905106
25.5287940000000	2276.48222106462
25.6324560000000	2042.10563718433
25.7365860000000	2126.73932579967
25.8411840000000	2555.92037386031
25.9462500000000	2080.99844599847
26.0517840000000	2228.04805569706
26.1577860000000	2190.11815534896
26.2642560000000	2514.03345863951
26.3711940000000	2255.78524477215
26.4786000000000	2230.05710365807
26.5864740000000	2192.24206678835
26.6948160000000	2006.19979781273
26.8036260000000	2164.09890371340
26.9129040000000	2257.96047236358
27.0226500000000	2735.00217758173
27.1328640000000	2471.71202182829
27.2435460000000	2485.29959514173
27.3546960000000	2522.08478919179
27.4663140000000	2338.93430044784
27.5784000000000	2416.64001279380
27.6909540000000	2678.81093946318
27.8039760000000	2759.59247510797
27.9174660000000	2878.23513926174
28.0314240000000	3380.17032842192
28.1458500000000	3763.50531794525
28.2607440000000	3390.87489814667
28.3761060000000	1746.05715272378
28.4919360000000	-3641.10173863716
28.6082340000000	-5633.60676881836
