16.2565440000000	8726.25370887005
16.3017060000000	8403.93469208935
16.3473360000000	8810.66445398921
16.3934340000000	10062.9583816514
16.4400000000000	9622.53072245609
16.4870340000000	9651.67677150478
16.5345360000000	10483.2372316024
16.5825060000000	10162.4354845368
16.6309440000000	9121.43540669879
16.6798500000000	8909.01243569550
16.7292240000000	9195.83383491803
16.7790660000000	8148.29854899628
16.8293760000000	7805.66761195777
16.8801540000000	8483.75482964540
16.9314000000000	8435.49851104142
16.9831140000000	8693.74439461851
17.0352960000000	9623.52782526118
17.0879460000000	10402.6422305061
17.1410640000000	10205.1474265661
17.1946500000000	10705.8356458362
17.2487040000000	11576.6015553358
17.3032260000000	10453.9116202946
17.3582160000000	9505.24883695743
17.4136740000000	8694.09004756293
17.4696000000000	7680.17129481847
17.5259940000000	6560.33502163145
17.5828560000000	6325.98744113026
17.6401860000000	6841.37340392380
17.6979840000000	5875.82621082624
17.7562500000000	5752.91807130476
17.8149840000000	6183.04347826097
17.8741860000000	5806.60281548511
17.9338560000000	5372.14323722088
17.9939940000000	5517.85400785401
18.0546000000000	5986.61951075765
18.1156740000000	5242.70855675774
18.1772160000000	5130.75471698136
18.2392260000000	6004.69189154595
18.3017040000000	5675.11851428207
18.3646500000000	5644.97271895781
18.4280640000000	6111.56867349145
18.4919460000000	6311.18026418051
18.5562960000000	5799.08219938915
18.6211140000000	6163.70431639245
18.6864000000000	7344.07138729222
18.7521540000000	6613.71054936393
18.8183760000000	6519.06477732816
18.8850660000000	7266.63405699962
18.9522240000000	7309.58669742400
19.0198500000000	7121.15604899125
19.0879440000000	7830.50640296374
19.1565060000000	8857.18702013598
19.2255360000000	8546.25557570010
19.2950340000000	9376.92150473075
19.3650000000000	11168.8836357443
19.4354340000000	11623.4680262898
19.5063360000000	12328.3352949422
19.5777060000000	13889.6500459368
19.6495440000000	15186.5792603654
19.7218500000000	14938.3282491002
19.7946240000000	15137.4074984298
19.8678660000000	15801.1911545241
19.9415760000000	14617.1209792661
20.0157540000000	14481.0331431025
20.0904000000000	15793.0545570734
20.1655140000000	16580.2452964982
20.2410960000000	17290.0552268256
20.3171460000000	18792.0619984831
20.3936640000000	19755.1437923784
20.4706500000000	17765.3368450945
20.5481040000000	15153.3148533154
20.6260260000000	12770.0905727768
20.7044160000000	10015.5230921407
20.7832740000000	8335.14169376983
20.8626000000000	7658.64476025769
20.9423940000000	7304.92586778290
21.0226560000000	6204.65514678565
21.1033860000000	6094.86514446165
21.1845840000000	6614.10354370252
21.2662500000000	5998.17724693794
21.3483840000000	5749.31551294148
21.4309860000000	6264.06669074280
21.5140560000000	6431.84490890367
21.5975940000000	6250.43306430503
21.6816000000000	6237.75137912256
21.7660740000000	6814.37215982658
21.8510160000000	6251.00878117346
21.9364260000000	6438.60383334464
22.0223040000000	7400.03763926537
22.1086500000000	7783.17529430765
22.1954640000000	7978.16571572587
22.2827460000000	8964.80729344732
22.3704960000000	10232.1551157359
22.4587140000000	10512.0905216157
22.5474000000000	11401.0678152410
22.6365540000000	13010.4505590142
22.7261760000000	13782.6184926190
22.8162660000000	14792.4148059805
22.9068240000000	15641.7792718565
22.9978500000000	15589.9075349202
23.0893440000000	14578.0311432980
23.1813060000000	14379.5520934767
23.2737360000000	15438.6305410238
23.3666340000000	15913.9783218731
23.4600000000000	16746.3936313062
23.5538340000000	16831.6324150067
23.6481360000000	14732.9365833069
23.7429060000000	11483.8751338758
23.8381440000000	8916.78222890905
23.9338500000000	7300.71266662498
24.0300240000000	6024.56064650985
24.1266660000000	5125.56307280400
24.2237760000000	4695.53259956144
24.3213540000000	4142.00589519205
24.4194000000000	3766.19932192373
24.5179140000000	3487.90537673518
24.6168960000000	3303.32207139275
24.7163460000000	2942.64156608412
24.8162640000000	2764.15167453638
24.9166500000000	2656.67787098177
25.0175040000000	2407.99411776309
25.1188260000000	2204.65684251896
25.2206160000000	2091.99769211213
25.3228740000000	1832.46042871327
25.4256000000000	1672.83863402908
25.5287940000000	1716.51145067624
25.6324560000000	1792.50849899168
25.7365860000000	1565.34082869649
25.8411840000000	1401.28528734323
25.9462500000000	1459.71033032010
26.0517840000000	1220.36631384313
26.1577860000000	1106.59885413734
26.2642560000000	919.328919560841
26.3711940000000	828.486136714887
26.4786000000000	858.455753935184
26.5864740000000	743.050977460213
26.6948160000000	717.015595993027
26.8036260000000	659.005527187520
26.9129040000000	618.772073697480
27.0226500000000	635.799853013213
27.1328640000000	595.582443396394
27.2435460000000	614.502042285208
27.3546960000000	705.309761866388
27.4663140000000	798.688819299456
27.5784000000000	1241.86346109420
27.6909540000000	1537.67310789054
27.8039760000000	1287.73363291921
27.9174660000000	501.003904947420
28.0314240000000	-960.359708457884
28.1458500000000	-2606.53358748064
28.2607440000000	-4160.06119866157
28.3761060000000	-5455.42104808760
28.4919360000000	-8334.61633046188
28.6082340000000	-8806.02159968407
