22.9068240000000	13623.8492298905
22.9978500000000	13483.5355323845
23.0893440000000	12641.7846501813
23.1813060000000	12452.2947095103
23.2737360000000	13336.3990613364
23.3666340000000	13581.5714499926
23.4600000000000	14630.0722552591
23.5538340000000	15359.0443468851
23.6481360000000	14099.4671309485
23.7429060000000	11265.4255654262
23.8381440000000	8776.27985706194
23.9338500000000	7074.38340923733
24.0300240000000	5638.24341383668
24.1266660000000	4802.88703532074
24.2237760000000	4011.46446945014
24.3213540000000	3604.32174693511
24.4194000000000	3062.77554459260
24.5179140000000	2861.94368673094
24.6168960000000	2785.51794871802
24.7163460000000	2571.37913088727
24.8162640000000	2320.63156217010
24.9166500000000	1596.95827632020
25.0175040000000	1737.66279781286
25.1188260000000	1487.50181746737
25.2206160000000	1143.10919439067
25.3228740000000	1246.45912427233
25.4256000000000	850.812324359927
25.5287940000000	1065.88778916093
25.6324560000000	480.052127148766
25.7365860000000	805.114132201359
25.8411840000000	283.357051757950
25.9462500000000	92.5939602403029
26.0517840000000	-299.139874719345
26.1577860000000	-299.380633042177
26.2642560000000	-208.924956516854
26.3711940000000	135.302916038209
26.4786000000000	-107.648590021697
26.5864740000000	-514.429860995700
26.6948160000000	-691.261979597474
26.8036260000000	-810.027809806158
26.9129040000000	-548.432444007100
27.0226500000000	-1183.45691110019
27.1328640000000	-1146.38107370665
27.2435460000000	-1725.55411605940
27.3546960000000	-1674.31122220436
27.4663140000000	-2236.00297985473
27.5784000000000	-2157.87710787705
27.6909540000000	-2783.13045247835
27.8039760000000	-2823.52515640148
27.9174660000000	-3149.81730111083
28.0314240000000	-3363.92550644090
28.1458500000000	-3725.40141347678
28.2607440000000	-5030.86440942420
28.3761060000000	-6459.91599758252
28.4919360000000	-17511.7216117226
28.6082340000000	-14270.6478185360
